No, Forams, ChambersAvg, AlgaeSum, Die, New
5734,0,6591.79641924,0,0,0
5735,0,6600.0,0,0,0
5736,0,6601.74440453,0,0,0
5737,0,6623.92044795,0,0,0
5738,0,6651.94142634,0,0,0
5739,0,6660.0,0,0,0
5740,0,6660.0,0,0,0
5741,0,6660.0,0,0,0
5742,0,6660.0,0,0,0
5743,0,6660.0,0,0,0
5744,0,6660.0,0,0,0
5745,0,6660.0,0,0,0
5746,0,6660.0,0,0,0
5747,0,6660.0,0,0,0
5748,0,6660.0,0,0,0
5749,0,6660.0,0,0,0
5750,0,6660.0,0,0,0
5751,0,6660.0,0,0,0
5752,0,6660.0,0,0,0
5753,0,6661.40223377,0,0,0
5754,0,6681.09059966,0,0,0
5755,0,6717.39534572,0,0,0
5756,0,6720.65792801,0,0,0
5757,0,6740.0,0,0,0
5758,0,6740.0,0,0,0
5759,0,6740.0,0,0,0
5760,0,6740.0,0,0,0
5761,0,6740.0,0,0,0
5762,0,6740.0,0,0,0
5763,0,6741.36107867,0,0,0
5764,0,6760.36107867,0,0,0
5765,0,6778.17902406,0,0,0
5766,0,6780.0,0,0,0
5767,0,6780.78547924,0,0,0
5768,0,6790.68547924,0,0,0
5769,0,6800.0,0,0,0
5770,0,6801.74242732,0,0,0
5771,0,6813.0728374,0,0,0
5772,0,6839.9728374,0,0,0
5773,0,6859.77042688,0,0,0
5774,0,6860.0,0,0,0
5775,0,6860.0,0,0,0
5776,0,6863.57494999,0,0,0
5777,0,6884.37494999,0,0,0
5778,0,6900.58875281,0,0,0
5779,0,6911.02949907,0,0,0
5780,0,6921.76957456,0,0,0
5781,0,6941.45807929,0,0,0
5782,0,6960.0,0,0,0
5783,0,6960.0,0,0,0
5784,0,6960.0,0,0,0
5785,0,6963.58139392,0,0,0
5786,0,7000.0,0,0,0
5787,0,7000.0,0,0,0
5788,0,7001.97922356,0,0,0
5789,0,7040.94705723,0,0,0
5790,0,7060.13325285,0,0,0
5791,0,7072.84844149,0,0,0
5792,0,7095.24850867,0,0,0
5793,0,7112.83332002,0,0,0
5794,0,7121.25210701,0,0,0
5795,0,7132.75210701,0,0,0
5796,0,7140.0,0,0,0
5797,0,7140.0,0,0,0
5798,0,7140.0,0,0,0
5799,0,7141.72432603,0,0,0
5800,0,7152.42432603,0,0,0
5801,0,7160.0,0,0,0
5802,0,7160.0,0,0,0
5803,0,7160.0,0,0,0
5804,0,7160.0,0,0,0
5805,0,7160.0,0,0,0
5806,0,7160.60649518,0,0,0
5807,0,7174.31737419,0,0,0
5808,0,7194.65087341,0,0,0
5809,0,7210.63999439,0,0,0
5810,0,7220.0,0,0,0
5811,0,7220.97331326,0,0,0
5812,0,7240.0,0,0,0
5813,0,7240.0,0,0,0
5814,0,7241.83529949,0,0,0
5815,0,7260.0,0,0,0
5816,0,7261.86907306,0,0,0
5817,0,7281.99393843,0,0,0
5818,0,7300.0,0,0,0
5819,0,7300.0,0,0,0
5820,0,7302.68663656,0,0,0
5821,0,7330.98663656,0,0,0
5822,0,7356.32637852,0,0,0
5823,0,7372.67184613,0,0,0
5824,0,7395.45411261,0,0,0
5825,0,7446.48142589,0,0,0
5826,0,7494.8612635,0,0,0
5827,0,7520.90225813,0,0,0
5828,0,7539.10225813,0,0,0
5829,0,7540.0,0,0,0
5830,0,7540.0,0,0,0
5831,0,7540.0,0,0,0
5832,0,7540.0,0,0,0
5833,0,7540.0,0,0,0
5834,0,7540.0,0,0,0
5835,0,7540.12632261,0,0,0
5836,0,7549.22632261,0,0,0
5837,0,7558.32632261,0,0,0
5838,0,7561.92815576,0,0,0
5839,0,7583.53477433,0,0,0
5840,0,7609.4291369,0,0,0
5841,0,7620.0,0,0,0
5842,0,7622.68148936,0,0,0
5843,0,7661.7313596,0,0,0
5844,0,7680.0,0,0,0
5845,0,7680.0,0,0,0
5846,0,7681.58871942,0,0,0
5847,0,7698.48871942,0,0,0
5848,0,7701.62367445,0,0,0
5849,0,7720.68141096,0,0,0
5850,0,7740.0,0,0,0
5851,0,7741.13026012,0,0,0
5852,0,7750.23026012,0,0,0
5853,0,7760.25225197,0,0,0
5854,0,7771.22199185,0,0,0
5855,0,7780.0,0,0,0
5856,0,7780.74828626,0,0,0
5857,0,7790.44828626,0,0,0
5858,0,7800.0,0,0,0
5859,0,7800.0,0,0,0
5860,0,7800.0,0,0,0
5861,0,7800.0,0,0,0
5862,0,7801.9047045,0,0,0
5863,0,7812.8047045,0,0,0
5864,0,7820.0,0,0,0
5865,0,7820.0,0,0,0
5866,0,7820.0,0,0,0
5867,0,7820.0,0,0,0
5868,0,7820.0,0,0,0
5869,0,7820.0,0,0,0
5870,0,7820.0,0,0,0
5871,0,7820.13063704,0,0,0
5872,0,7840.0,0,0,0
5873,0,7840.0,0,0,0
5874,0,7840.0,0,0,0
5875,0,7840.0,0,0,0
5876,0,7840.0,0,0,0
5877,0,7840.0,0,0,0
5878,0,7840.0,0,0,0
5879,0,7841.64791921,0,0,0
5880,0,7878.92177596,0,0,0
5881,0,7898.65917969,0,0,0
5882,0,7916.45917969,0,0,0
5883,0,7920.0,0,0,0
5884,0,7920.38936184,0,0,0
5885,0,7931.08936184,0,0,0
5886,0,7940.0,0,0,0
5887,0,7940.0,0,0,0
5888,0,7940.0,0,0,0
5889,0,7940.0,0,0,0
5890,0,7940.0,0,0,0
5891,0,7940.0,0,0,0
5892,0,7940.0,0,0,0
5893,0,7940.56142063,0,0,0
5894,0,7950.26142063,0,0,0
5895,0,7959.96142063,0,0,0
5896,0,7960.33558825,0,0,0
5897,0,7970.43558825,0,0,0
5898,0,7980.0,0,0,0
5899,0,7980.0,0,0,0
5900,0,7980.0,0,0,0
5901,0,7980.0,0,0,0
5902,0,7980.0,0,0,0
5903,0,7981.98709584,0,0,0
5904,0,8000.0,0,0,0
5905,0,8000.06198266,0,0,0
5906,0,8016.96198266,0,0,0
5907,0,8020.0,0,0,0
5908,0,8020.0,0,0,0
5909,0,8020.0,0,0,0
5910,0,8021.03796259,0,0,0
5911,0,8030.53796259,0,0,0
5912,0,8041.68463728,0,0,0
5913,0,8050.38463728,0,0,0
5914,0,8059.08463728,0,0,0
5915,0,8060.0,0,0,0
5916,0,8062.23303239,0,0,0
5917,0,8082.83303239,0,0,0
5918,0,8098.35165716,0,0,0
5919,0,8100.0,0,0,0
5920,0,8100.0,0,0,0
5921,0,8100.0,0,0,0
5922,0,8100.0,0,0,0
5923,0,8100.0,0,0,0
5924,0,8102.50182706,0,0,0
5925,0,8119.70182706,0,0,0
5926,0,8136.90182706,0,0,0
5927,0,8140.0,0,0,0
5928,0,8140.34041233,0,0,0
5929,0,8149.48159754,0,0,0
5930,0,8167.48159754,0,0,0
5931,0,8182.83811918,0,0,0
5932,0,8240.0,0,0,0
5933,0,8243.32290533,0,0,0
5934,0,8278.0153996,0,0,0
5935,0,8281.58858623,0,0,0
5936,0,8300.0,0,0,0
5937,0,8300.0,0,0,0
5938,0,8300.27754511,0,0,0
5939,0,8317.57754511,0,0,0
5940,0,8320.0,0,0,0
5941,0,8320.0,0,0,0
5942,0,8320.0,0,0,0
5943,0,8320.0,0,0,0
5944,0,8320.0,0,0,0
5945,0,8320.0,0,0,0
5946,0,8320.0,0,0,0
5947,0,8320.0,0,0,0
5948,0,8320.0,0,0,0
5949,0,8320.0,0,0,0
5950,0,8320.0,0,0,0
5951,0,8320.0,0,0,0
5952,0,8321.27164347,0,0,0
5953,0,8334.9159534,0,0,0
5954,0,8359.94430993,0,0,0
5955,0,8382.38648799,0,0,0
5956,0,8411.94217806,0,0,0
5957,0,8438.53479259,0,0,0
5958,0,8455.15105527,0,0,0
5959,0,8484.43506431,0,0,0
5960,0,8500.0,0,0,0
5961,0,8500.0,0,0,0
5962,0,8501.78027938,0,0,0
5963,0,8519.88027938,0,0,0
5964,0,8520.0,0,0,0
5965,0,8520.71330446,0,0,0
5966,0,8537.21330446,0,0,0
5967,0,8540.0,0,0,0
5968,0,8540.42517626,0,0,0
5969,0,8561.03621438,0,0,0
5970,0,8580.10681479,0,0,0
5971,0,8592.05757933,0,0,0
5972,0,8611.93031609,0,0,0
5973,0,8630.47955155,0,0,0
5974,0,8639.57955155,0,0,0
5975,0,8640.0,0,0,0
5976,0,8640.77588675,0,0,0
5977,0,8650.27588675,0,0,0
5978,0,8659.77588675,0,0,0
5979,0,8660.0,0,0,0
5980,0,8660.0,0,0,0
5981,0,8660.0,0,0,0
5982,0,8660.0,0,0,0
5983,0,8660.0,0,0,0
5984,0,8660.82161668,0,0,0
5985,0,8672.32161668,0,0,0
5986,0,8680.0,0,0,0
5987,0,8680.0,0,0,0
5988,0,8680.0,0,0,0
5989,0,8680.0,0,0,0
5990,0,8680.0,0,0,0
5991,0,8680.0,0,0,0
5992,0,8680.0,0,0,0
5993,0,8680.0,0,0,0
5994,0,8680.0,0,0,0
5995,0,8680.0,0,0,0
5996,0,8680.0,0,0,0
5997,0,8680.91059571,0,0,0
5998,0,8698.63898121,0,0,0
5999,0,8720.0,0,0,0
6000,0,8720.19861783,0,0,0
6001,0,8732.1593373,0,0,0
6002,0,8761.82714845,0,0,0
6003,0,8791.32114539,0,0,0
6004,0,8812.33002658,0,0,0
6005,0,8832.30888119,0,0,0
6006,0,8841.27359542,0,0,0
6007,0,8850.37359542,0,0,0
6008,0,8860.13209113,0,0,0
6009,0,8870.51590739,0,0,0
6010,0,8898.21590739,0,0,0
6011,0,8918.05950745,0,0,0
6012,0,8932.08363269,0,0,0
6013,0,8940.0,0,0,0
6014,0,8940.0,0,0,0
6015,0,8940.0,0,0,0
6016,0,8940.0,0,0,0
6017,0,8940.0,0,0,0
6018,0,8940.14321556,0,0,0
6019,0,8951.64321556,0,0,0
6020,0,8961.22163321,0,0,0
6021,0,8980.0,0,0,0
6022,0,8980.0,0,0,0
6023,0,8980.0,0,0,0
6024,0,8980.0,0,0,0
6025,0,8980.0,0,0,0
6026,0,8982.61296266,0,0,0
6027,0,9039.11502039,0,0,0
6028,0,9041.11632889,0,0,0
6029,0,9060.0,0,0,0
6030,0,9060.0,0,0,0
6031,0,9060.0,0,0,0
6032,0,9060.0,0,0,0
6033,0,9062.26995929,0,0,0
6034,0,9093.81378434,0,0,0
6035,0,9128.37576089,0,0,0
6036,0,9149.89758252,0,0,0
6037,0,9160.0,0,0,0
6038,0,9160.0,0,0,0
6039,0,9160.0,0,0,0
6040,0,9160.0,0,0,0
6041,0,9160.0,0,0,0
6042,0,9160.0,0,0,0
6043,0,9160.0,0,0,0
6044,0,9160.0,0,0,0
6045,0,9160.0,0,0,0
6046,0,9160.0,0,0,0
6047,0,9160.0,0,0,0
6048,0,9160.34900441,0,0,0
6049,0,9170.04900441,0,0,0
6050,0,9182.77500613,0,0,0
6051,0,9242.38861997,0,0,0
6052,0,9280.06276296,0,0,0
6053,0,9300.0,0,0,0
6054,0,9300.0,0,0,0
6055,0,9300.0,0,0,0
6056,0,9300.0,0,0,0
6057,0,9300.0,0,0,0
6058,0,9300.0,0,0,0
6059,0,9300.0,0,0,0
6060,0,9300.0,0,0,0
6061,0,9300.0,0,0,0
6062,0,9300.0,0,0,0
6063,0,9300.60149487,0,0,0
6064,0,9309.30149487,0,0,0
6065,0,9319.64496451,0,0,0
6066,0,9342.24346964,0,0,0
6067,0,9358.1245324,0,0,0
6068,0,9363.60985683,0,0,0
6069,0,9385.20985683,0,0,0
6070,0,9400.0,0,0,0
6071,0,9401.11956104,0,0,0
6072,0,9412.85402624,0,0,0
6073,0,9451.3344652,0,0,0
6074,0,9478.29065979,0,0,0
6075,0,9492.34430887,0,0,0
6076,0,9500.0,0,0,0
6077,0,9500.0,0,0,0
6078,0,9500.0,0,0,0
6079,0,9500.0,0,0,0
6080,0,9500.0,0,0,0
6081,0,9500.0,0,0,0
6082,0,9500.0,0,0,0
6083,0,9500.0,0,0,0
6084,0,9501.8649159,0,0,0
6085,0,9520.34813928,0,0,0
6086,0,9544.74402538,0,0,0
6087,0,9599.15530108,0,0,0
6088,0,9600.0,0,0,0
6089,0,9600.0,0,0,0
6090,0,9600.0,0,0,0
6091,0,9600.78106591,0,0,0
6092,0,9611.87659609,0,0,0
6093,0,9629.89553018,0,0,0
6094,0,9639.19553018,0,0,0
6095,0,9640.0,0,0,0
6096,0,9640.0,0,0,0
6097,0,9640.18628379,0,0,0
6098,0,9648.88628379,0,0,0
6099,0,9657.58628379,0,0,0
6100,0,9660.0,0,0,0
6101,0,9660.0,0,0,0
6102,0,9660.0,0,0,0
6103,0,9662.20112751,0,0,0
6104,0,9684.80112751,0,0,0
6105,0,9700.0,0,0,0
6106,0,9700.0,0,0,0
6107,0,9700.0,0,0,0
6108,0,9703.18582456,0,0,0
6109,0,9723.38582456,0,0,0
6110,0,9740.0,0,0,0
6111,0,9743.95413744,0,0,0
6112,0,9837.32237183,0,0,0
6113,0,9840.0,0,0,0
6114,0,9841.8280542,0,0,0
6115,0,9860.14922349,0,0,0
6116,0,9880.0,0,0,0
6117,0,9880.44664669,0,0,0
6118,0,9900.0,0,0,0
6119,0,9900.0,0,0,0
6120,0,9900.25329626,0,0,0
6121,0,9910.15329626,0,0,0
6122,0,9920.0,0,0,0
6123,0,9920.0,0,0,0
6124,0,9921.1635013,0,0,0
6125,0,9932.6635013,0,0,0
6126,0,9941.04740972,0,0,0
6127,0,9949.34740972,0,0,0
6128,0,9959.45484456,0,0,0
6129,0,9974.47575467,0,0,0
6130,0,10002.9683198,0,0,0
6131,0,10018.2944578,0,0,0
6132,0,10020.0,0,0,0
6133,0,10020.1633328,0,0,0
6134,0,10028.8633328,0,0,0
6135,0,10037.5633328,0,0,0
6136,0,10040.0,0,0,0
6137,0,10040.0,0,0,0
6138,0,10040.5965925,0,0,0
6139,0,10060.3965925,0,0,0
6140,0,10080.0,0,0,0
6141,0,10080.0,0,0,0
6142,0,10080.6215594,0,0,0
6143,0,10119.5912754,0,0,0
6144,0,10177.2969387,0,0,0
6145,0,10180.0,0,0,0
6146,0,10180.0,0,0,0
6147,0,10180.0,0,0,0
6148,0,10181.2688232,0,0,0
6149,0,10199.6559632,0,0,0
6150,0,10220.0,0,0,0
6151,0,10220.0,0,0,0
6152,0,10220.0,0,0,0
6153,0,10220.0,0,0,0
6154,0,10220.0,0,0,0
6155,0,10220.0,0,0,0
6156,0,10220.0,0,0,0
6157,0,10220.0,0,0,0
6158,0,10220.0,0,0,0
6159,0,10220.0,0,0,0
6160,0,10220.0,0,0,0
6161,0,10220.0,0,0,0
6162,0,10220.0,0,0,0
6163,0,10220.0,0,0,0
6164,0,10220.0,0,0,0
6165,0,10220.0,0,0,0
6166,0,10220.0,0,0,0
6167,0,10221.5380882,0,0,0
6168,0,10231.4380882,0,0,0
6169,0,10240.0,0,0,0
6170,0,10241.9038792,0,0,0
6171,0,10258.8038792,0,0,0
6172,0,10260.0,0,0,0
6173,0,10260.0,0,0,0
6174,0,10260.0,0,0,0
6175,0,10260.3244471,0,0,0
6176,0,10280.0,0,0,0
6177,0,10280.0,0,0,0
6178,0,10280.0,0,0,0
6179,0,10281.156708,0,0,0
6180,0,10298.856708,0,0,0
6181,0,10301.2510678,0,0,0
6182,0,10310.9510678,0,0,0
6183,0,10320.0,0,0,0
6184,0,10321.316975,0,0,0
6185,0,10332.216975,0,0,0
6186,0,10340.0,0,0,0
6187,0,10340.0,0,0,0
6188,0,10340.0,0,0,0
6189,0,10340.0,0,0,0
6190,0,10340.0,0,0,0
6191,0,10341.5553727,0,0,0
6192,0,10351.2600628,0,0,0
6193,0,10370.6600628,0,0,0
6194,0,10380.0,0,0,0
6195,0,10380.0,0,0,0
6196,0,10380.0,0,0,0
6197,0,10380.0612807,0,0,0
6198,0,10392.1367522,0,0,0
6199,0,10411.9696927,0,0,0
6200,0,10428.7942212,0,0,0
6201,0,10440.0,0,0,0
6202,0,10440.7080727,0,0,0
6203,0,10458.4080727,0,0,0
6204,0,10460.0,0,0,0
6205,0,10460.5377179,0,0,0
6206,0,10480.0,0,0,0
6207,0,10480.0,0,0,0
6208,0,10480.0,0,0,0
6209,0,10480.0,0,0,0
6210,0,10480.0,0,0,0
6211,0,10480.0,0,0,0
6212,0,10480.0,0,0,0
6213,0,10480.0,0,0,0
6214,0,10480.0,0,0,0
6215,0,10480.4273156,0,0,0
6216,0,10490.9273156,0,0,0
6217,0,10501.3917704,0,0,0
6218,0,10520.7917704,0,0,0
6219,0,10538.607989,0,0,0
6220,0,10540.0,0,0,0
6221,0,10540.0,0,0,0
6222,0,10540.0,0,0,0
6223,0,10541.4465094,0,0,0
6224,0,10550.3465094,0,0,0
6225,0,10559.2465094,0,0,0
6226,0,10560.0,0,0,0
6227,0,10560.0,0,0,0
6228,0,10560.0,0,0,0
6229,0,10560.0,0,0,0
6230,0,10560.0,0,0,0
6231,0,10560.0,0,0,0
6232,0,10560.0286594,0,0,0
6233,0,10578.5286594,0,0,0
6234,0,10580.0,0,0,0
6235,0,10580.0,0,0,0
6236,0,10580.0,0,0,0
6237,0,10580.0,0,0,0
6238,0,10580.0,0,0,0
6239,0,10580.0,0,0,0
6240,0,10580.0,0,0,0
6241,0,10580.0,0,0,0
6242,0,10580.9813342,0,0,0
6243,0,10590.4813342,0,0,0
6244,0,10599.9813342,0,0,0
6245,0,10601.0638899,0,0,0
6246,0,10610.1638899,0,0,0
6247,0,10621.6833376,0,0,0
6248,0,10645.6759179,0,0,0
6249,0,10671.9564702,0,0,0
6250,0,10680.0,0,0,0
6251,0,10680.6781569,0,0,0
6252,0,10690.3535444,0,0,0
6253,0,10707.9535444,0,0,0
6254,0,10719.9753876,0,0,0
6255,0,10720.0,0,0,0
6256,0,10721.8675152,0,0,0
6257,0,10734.7885503,0,0,0
6258,0,10760.8210351,0,0,0
6259,0,10778.1476969,0,0,0
6260,0,10781.7414975,0,0,0
6261,0,10820.0,0,0,0
6262,0,10820.0,0,0,0
6263,0,10820.0,0,0,0
6264,0,10820.0,0,0,0
6265,0,10820.0,0,0,0
6266,0,10820.0,0,0,0
6267,0,10820.0,0,0,0
6268,0,10820.0,0,0,0
6269,0,10820.0,0,0,0
6270,0,10820.0,0,0,0
6271,0,10820.0,0,0,0
6272,0,10820.0,0,0,0
6273,0,10820.0,0,0,0
6274,0,10820.0,0,0,0
6275,0,10820.0,0,0,0
6276,0,10820.0,0,0,0
6277,0,10822.8639235,0,0,0
6278,0,10842.8639235,0,0,0
6279,0,10860.9643379,0,0,0
6280,0,10883.153975,0,0,0
6281,0,10908.4360873,0,0,0
6282,0,10918.2610157,0,0,0
6283,0,10920.0,0,0,0
6284,0,10920.0,0,0,0
6285,0,10920.0,0,0,0
6286,0,10920.0341588,0,0,0
6287,0,10930.5341588,0,0,0
6288,0,10940.0,0,0,0
6289,0,10940.0,0,0,0
6290,0,10941.5866432,0,0,0
6291,0,10958.4866432,0,0,0
6292,0,10960.0,0,0,0
6293,0,10960.0,0,0,0
6294,0,10961.6634549,0,0,0
6295,0,10979.3634549,0,0,0
6296,0,10980.0,0,0,0
6297,0,10980.0,0,0,0
6298,0,10980.0,0,0,0
6299,0,10980.0,0,0,0
6300,0,10980.0,0,0,0
6301,0,10980.0,0,0,0
6302,0,10980.504632,0,0,0
6303,0,10994.0692777,0,0,0
6304,0,11022.6646457,0,0,0
6305,0,11040.0,0,0,0
6306,0,11040.0,0,0,0
6307,0,11040.0,0,0,0
6308,0,11040.0,0,0,0
6309,0,11040.8540458,0,0,0
6310,0,11051.5540458,0,0,0
6311,0,11060.0,0,0,0
6312,0,11060.2014099,0,0,0
6313,0,11072.2030208,0,0,0
6314,0,11093.0016109,0,0,0
6315,0,11100.0,0,0,0
6316,0,11102.050851,0,0,0
6317,0,11124.8732839,0,0,0
6318,0,11163.0529475,0,0,0
6319,0,11188.7977664,0,0,0
6320,0,11198.8305146,0,0,0
6321,0,11200.0,0,0,0
6322,0,11200.1770102,0,0,0
6323,0,11221.0865268,0,0,0
6324,0,11261.1259861,0,0,0
6325,0,11280.0,0,0,0
6326,0,11280.5649974,0,0,0
6327,0,11297.4649974,0,0,0
6328,0,11301.5963147,0,0,0
6329,0,11320.0,0,0,0
6330,0,11320.0,0,0,0
6331,0,11320.0,0,0,0
6332,0,11320.0,0,0,0
6333,0,11320.0,0,0,0
6334,0,11321.4876266,0,0,0
6335,0,11332.7876266,0,0,0
6336,0,11340.0,0,0,0
6337,0,11340.0,0,0,0
6338,0,11340.0,0,0,0
6339,0,11340.0,0,0,0
6340,0,11340.0,0,0,0
6341,0,11341.4749761,0,0,0
6342,0,11352.3749761,0,0,0
6343,0,11362.174872,0,0,0
6344,0,11396.674872,0,0,0
6345,0,11422.6110481,0,0,0
6346,0,11445.2230684,0,0,0
6347,0,11472.5120203,0,0,0
6348,0,11480.0,0,0,0
6349,0,11480.9334851,0,0,0
6350,0,11490.8334851,0,0,0
6351,0,11500.0,0,0,0
6352,0,11500.0,0,0,0
6353,0,11500.0,0,0,0
6354,0,11500.0,0,0,0
6355,0,11500.0,0,0,0
6356,0,11500.0,0,0,0
6357,0,11500.0,0,0,0
6358,0,11500.3592042,0,0,0
6359,0,11520.0,0,0,0
6360,0,11520.5204415,0,0,0
6361,0,11530.4792967,0,0,0
6362,0,11551.4792967,0,0,0
6363,0,11560.0,0,0,0
6364,0,11560.0,0,0,0
6365,0,11560.0,0,0,0
6366,0,11560.0,0,0,0
6367,0,11560.0,0,0,0
6368,0,11560.0,0,0,0
6369,0,11560.0,0,0,0
6370,0,11560.0,0,0,0
6371,0,11560.0,0,0,0
6372,0,11560.0,0,0,0
6373,0,11560.0,0,0,0
6374,0,11560.0,0,0,0
6375,0,11560.0,0,0,0
6376,0,11561.9199959,0,0,0
6377,0,11574.1506696,0,0,0
6378,0,11590.0476225,0,0,0
6379,0,11610.4476225,0,0,0
6380,0,11624.6979258,0,0,0
6381,0,11716.258095,0,0,0
6382,0,11740.0,0,0,0
6383,0,11740.0,0,0,0
6384,0,11741.2768016,0,0,0
6385,0,11760.0,0,0,0
6386,0,11760.0,0,0,0
6387,0,11760.0,0,0,0
6388,0,11760.0,0,0,0
6389,0,11761.2824289,0,0,0
6390,0,11780.0,0,0,0
6391,0,11780.0,0,0,0
6392,0,11780.0,0,0,0
6393,0,11780.0,0,0,0
6394,0,11780.0,0,0,0
6395,0,11780.0,0,0,0
6396,0,11780.7451058,0,0,0
6397,0,11800.7451058,0,0,0
6398,0,11819.4016487,0,0,0
6399,0,11821.026571,0,0,0
6400,0,11832.726571,0,0,0
6401,0,11840.6302652,0,0,0
6402,0,11850.3361602,0,0,0
6403,0,11870.5361602,0,0,0
6404,0,11880.0,0,0,0
6405,0,11880.0,0,0,0
6406,0,11880.5654098,0,0,0
6407,0,11894.8976115,0,0,0
6408,0,11925.4322017,0,0,0
6409,0,11940.0,0,0,0
6410,0,11940.0,0,0,0
6411,0,11940.0,0,0,0
6412,0,11940.0,0,0,0
6413,0,11940.0,0,0,0
6414,0,11940.0,0,0,0
6415,0,11940.0,0,0,0
6416,0,11940.0,0,0,0
6417,0,11940.0,0,0,0
6418,0,11940.0,0,0,0
6419,0,11940.9559685,0,0,0
6420,0,11960.0,0,0,0
6421,0,11960.7439288,0,0,0
6422,0,11969.4439288,0,0,0
6423,0,11978.1439288,0,0,0
6424,0,11980.3308008,0,0,0
6425,0,11990.0308008,0,0,0
6426,0,11999.7308008,0,0,0
6427,0,12000.0,0,0,0
6428,0,12001.2253533,0,0,0
6429,0,12010.5253533,0,0,0
6430,0,12019.8253533,0,0,0
6431,0,12020.0,0,0,0
6432,0,12021.1813554,0,0,0
6433,0,12033.0569109,0,0,0
6434,0,12063.6220678,0,0,0
6435,0,12093.1280611,0,0,0
6436,0,12112.6629043,0,0,0
6437,0,12121.4997652,0,0,0
6438,0,12130.9997652,0,0,0
6439,0,12140.0,0,0,0
6440,0,12141.563736,0,0,0
6441,0,12160.0,0,0,0
6442,0,12160.0,0,0,0
6443,0,12160.0,0,0,0
6444,0,12161.6454179,0,0,0
6445,0,12180.0,0,0,0
6446,0,12180.0,0,0,0
6447,0,12181.7743846,0,0,0
6448,0,12199.8743846,0,0,0
6449,0,12200.0,0,0,0
6450,0,12200.0,0,0,0
6451,0,12201.9455076,0,0,0
6452,0,12210.4455076,0,0,0
6453,0,12218.9455076,0,0,0
6454,0,12220.0,0,0,0
6455,0,12220.0,0,0,0
6456,0,12220.0,0,0,0
6457,0,12220.0,0,0,0
6458,0,12220.0,0,0,0
6459,0,12220.0,0,0,0
6460,0,12220.0,0,0,0
6461,0,12220.0,0,0,0
6462,0,12220.0,0,0,0
6463,0,12220.0,0,0,0
6464,0,12220.0,0,0,0
6465,0,12220.0,0,0,0
6466,0,12220.0,0,0,0
6467,0,12220.0,0,0,0
6468,0,12221.6136945,0,0,0
6469,0,12230.3136945,0,0,0
6470,0,12239.0136945,0,0,0
6471,0,12241.0354171,0,0,0
6472,0,12260.0,0,0,0
6473,0,12261.8724015,0,0,0
6474,0,12280.5584792,0,0,0
6475,0,12300.0,0,0,0
6476,0,12300.0,0,0,0
6477,0,12300.5843687,0,0,0
6478,0,12320.0,0,0,0
6479,0,12320.0610662,0,0,0
6480,0,12339.7610662,0,0,0
6481,0,12340.0,0,0,0
6482,0,12340.7497229,0,0,0
6483,0,12349.8497229,0,0,0
6484,0,12358.9497229,0,0,0
6485,0,12361.0087511,0,0,0
6486,0,12373.1087511,0,0,0
6487,0,12381.4407323,0,0,0
6488,0,12393.3407323,0,0,0
6489,0,12400.0,0,0,0
6490,0,12400.0,0,0,0
6491,0,12400.5995007,0,0,0
6492,0,12412.8115021,0,0,0
6493,0,12442.5531654,0,0,0
6494,0,12481.1531654,0,0,0
6495,0,12499.8488479,0,0,0
6496,0,12501.7678224,0,0,0
6497,0,12513.2678224,0,0,0
6498,0,12520.5127512,0,0,0
6499,0,12529.0127512,0,0,0
6500,0,12537.5127512,0,0,0
6501,0,12540.0,0,0,0
6502,0,12540.0,0,0,0
6503,0,12540.0,0,0,0
6504,0,12540.0,0,0,0
6505,0,12540.0,0,0,0
6506,0,12541.4389222,0,0,0
6507,0,12560.0,0,0,0
6508,0,12560.0,0,0,0
6509,0,12560.0,0,0,0
6510,0,12560.0,0,0,0
6511,0,12560.0,0,0,0
6512,0,12562.2564607,0,0,0
6513,0,12582.4234126,0,0,0
6514,0,12610.5697054,0,0,0
6515,0,12623.3252652,0,0,0
6516,0,12647.0013171,0,0,0
6517,0,12683.3231799,0,0,0
6518,0,12725.7834807,0,0,0
6519,0,12740.0,0,0,0
6520,0,12740.4820191,0,0,0
6521,0,12749.9820191,0,0,0
6522,0,12761.1385711,0,0,0
6523,0,12774.1567123,0,0,0
6524,0,12789.8638485,0,0,0
6525,0,12807.6638485,0,0,0
6526,0,12818.1636883,0,0,0
6527,0,12820.0,0,0,0
6528,0,12820.0,0,0,0
6529,0,12820.0,0,0,0
6530,0,12820.0,0,0,0
6531,0,12820.0,0,0,0
6532,0,12821.5526871,0,0,0
6533,0,12840.0,0,0,0
6534,0,12840.0,0,0,0
6535,0,12841.5554172,0,0,0
6536,0,12861.0086485,0,0,0
6537,0,12879.5086485,0,0,0
6538,0,12880.0,0,0,0
6539,0,12880.0,0,0,0
6540,0,12880.0,0,0,0
6541,0,12883.6167914,0,0,0
6542,0,12908.3363607,0,0,0
6543,0,12942.1195693,0,0,0
6544,0,12959.4744779,0,0,0
6545,0,12961.0131793,0,0,0
6546,0,12970.1131793,0,0,0
6547,0,12979.2131793,0,0,0
6548,0,12980.0,0,0,0
6549,0,12980.0,0,0,0
6550,0,12980.0999456,0,0,0
6551,0,12991.5999456,0,0,0
6552,0,13000.9319719,0,0,0
6553,0,13011.2319719,0,0,0
6554,0,13020.0,0,0,0
6555,0,13020.0,0,0,0
6556,0,13020.0,0,0,0
