No, Forams, ChambersAvg, AlgaeSum, Die, New
5650,24,1,10.1573207797,0,0
5651,24,1,11.125337465,0,0
5652,24,1,12.5573553478,0,0
5653,24,1,13.28,0,0
5654,24,1,12.675,0,0
5655,24,1,12.595,0,0
5656,24,1,12.5350182796,0,0
5657,24,1,12.5650182796,0,0
5658,24,1,12.91,0,0
5659,24,1,12.42,0,0
5660,24,1,11.73,0,0
5661,32,1,12.0,1,9
5662,32,1,12.0742148466,0,0
5663,32,1,12.0,0,0
5664,32,1,12.0147116555,0,0
5665,32,1,12.965,0,0
5666,32,1,12.0,0,0
5667,40,1,12.0327311599,1,9
5668,35,1,13.0,5,0
5669,35,1,13.0128160854,0,0
5670,39,1,14.0,5,9
5671,46,1,13.0473123276,11,18
5672,46,1,13.6541090329,0,0
5673,46,1,14.1117967052,0,0
5674,62,1,13.475,2,18
5675,62,1,13.0902499007,0,0
5676,61,1,13.4502499007,1,0
5677,57,1,12.96,4,0
5678,57,1,13.1668117942,0,0
5679,51,1,14.7737642275,6,0
5680,48,1,16.1860345688,3,0
5681,38,1,16.4282556086,10,0
5682,38,1,16.0432556086,0,0
5683,45,1,15.6791734731,2,9
5684,45,1,15.0,0,0
5685,38,1,15.0049896936,7,0
5686,54,1,15.8747243289,2,18
5687,53,1,16.3497346353,1,0
5688,52,1,16.2647346353,1,0
5689,52,1,14.74,0,0
5690,52,1,14.4446128672,0,0
5691,51,1,15.0085764686,1,0
5692,59,1,16.0,1,9
5693,56,1,15.0,3,0
5694,63,1,14.0636368023,2,9
5695,62,1,14.1456143032,1,0
5696,51,1,17.9868748357,11,0
5697,65,1,18.0,4,18
5698,73,1,18.0,1,9
5699,87,1,15.0,4,18
5700,83,1,15.0,4,0
5701,67,1,13.7151831303,16,0
5702,60,1,12.9151831303,7,0
5703,59,1,11.7619422863,1,0
5704,66,1,12.1169422863,2,9
5705,61,1,11.9381562941,5,0
5706,58,1,12.2881562941,3,0
5707,65,1,12.23,2,9
5708,66,1,11.0,8,9
5709,52,1,11.0,14,0
5710,38,1,10.0,14,0
5711,46,1,9.88591570575,1,9
5712,52,1,10.7559157057,3,9
5713,58,1,10.846667779,3,9
5714,52,1,10.521667779,6,0
5715,42,1,10.95,10,0
5716,36,1,9.815,6,0
5717,44,1,9.68,1,9
5718,44,1,9.01167454537,0,0
5719,52,1,9.14667454537,1,9
5720,56,1,8.02495254157,5,9
5721,56,1,8.90995254157,0,0
5722,47,1,9.0,9,0
5723,46,1,9.04399603703,1,0
5724,43,1,10.0510554406,3,0
5725,51,1,11.0,1,9
5726,67,1,11.0,2,18
5727,56,1,11.0,11,0
5728,56,1,11.0735799158,0,0
5729,56,1,12.0492276784,0,0
5730,56,1,15.0,0,0
5731,55,1,14.0,1,0
5732,78,1,12.058224248,4,27
5733,86,1,12.4228704065,1,9
5734,84,1,11.4978704065,2,0
5735,77,1,10.575,7,0
5736,81,1,9.63142168404,5,9
5737,86,1,9.76642168404,4,9
5738,89,1,8.765,6,9
5739,96,1,8.0,2,9
5740,88,1,8.0,8,0
5741,72,1,7.55627484982,16,0
5742,61,1,7.20627484982,11,0
5743,66,1,6.795,4,9
5744,61,1,6.305,5,0
5745,60,1,5.34,1,0
5746,68,1,3.68831999993,1,9
5747,68,1,3.15566685288,0,0
5748,67,1,3.56234685295,1,0
5749,59,1,3.84734685295,8,0
5750,73,1,3.0,4,18
5751,72,1,3.0,1,0
5752,58,1,3.0,14,0
5753,49,1,3.01407523209,9,0
5754,46,1,4.0,3,0
5755,53,1,3.0,2,9
5756,49,1,3.0,4,0
5757,56,1,3.0,2,9
5758,58,1,3.0,7,9
5759,46,1,3.0446249372,12,0
5760,33,1,3.9696249372,13,0
5761,33,1,3.765,0,0
5762,30,1,3.56556618101,3,0
5763,23,1,3.35056618101,7,0
5764,21,1,3.59,2,0
5765,19,1,3.0,2,0
5766,19,1,3.17351268701,0,0
5767,18,1,4.26977101884,1,0
5768,18,1,5.69053171119,0,0
5769,18,1,5.9304399416,0,0
5770,18,1,6.2478111116,0,0
5771,26,1,7.07674475801,1,9
5772,26,1,7.65534092878,0,0
5773,26,1,7.935,0,0
5774,26,1,7.87,0,0
5775,26,1,7.685,0,0
5776,26,1,7.39,0,0
5777,26,1,6.04402456763,0,0
5778,34,1,6.55902456763,1,9
5779,34,1,7.0,0,0
5780,42,1,6.95057509585,1,9
5781,41,1,8.79894782086,1,0
5782,41,1,9.97378930501,0,0
5783,41,1,10.89541658,0,0
5784,41,1,11.0,0,0
5785,56,1,11.0,3,18
5786,56,1,11.0,0,0
5787,56,1,8.0,0,0
5788,56,1,8.02181321284,0,0
5789,56,1,9.04412608747,0,0
5790,56,1,11.9933286885,0,0
5791,51,1,12.0690102176,5,0
5792,47,1,12.470977651,4,0
5793,45,1,12.595977651,2,0
5794,41,1,12.0,4,0
5795,37,1,12.0,4,0
5796,31,1,12.0,6,0
5797,28,1,12.0,3,0
5798,25,1,12.1786034731,3,0
5799,24,1,13.2388161913,1,0
5800,24,1,14.0,0,0
5801,24,1,13.975,0,0
5802,24,1,13.95,0,0
5803,28,1,13.87,5,9
5804,35,1,14.0181125504,2,9
5805,43,1,14.3781125504,1,9
5806,43,1,14.4081125504,0,0
5807,51,1,13.6779288188,1,9
5808,51,1,13.5179288188,0,0
5809,51,1,13.3079288188,0,0
5810,59,1,12.64,1,9
5811,57,1,12.957813414,2,0
5812,55,1,14.1111681404,2,0
5813,52,1,15.969753376,3,0
5814,51,1,16.0720883623,1,0
5815,48,1,17.1770100092,3,0
5816,47,1,19.0527532814,1,0
5817,47,1,19.9777532814,0,0
5818,54,1,20.0062330185,2,9
5819,54,1,20.8312330185,0,0
5820,54,1,21.0,0,0
5821,54,1,20.2653001833,0,0
5822,54,1,19.5353001833,0,0
5823,54,1,19.9873471009,0,0
5824,54,1,20.6213163537,0,0
5825,62,1,23.2214649356,1,9
5826,78,1,24.7,2,18
5827,78,1,22.105,0,0
5828,80,1,20.69,7,9
5829,80,1,20.245,0,0
5830,95,1,18.0794877533,3,18
5831,95,1,17.4894877533,0,0
5832,84,1,15.685,11,0
5833,91,1,14.6551181536,2,9
5834,91,1,12.5011636105,0,0
5835,98,1,12.2211636105,2,9
5836,97,1,12.0,10,9
5837,93,1,11.8956916594,4,0
5838,77,1,10.683658342,16,0
5839,84,1,11.4700834184,2,9
5840,86,1,11.89,7,9
5841,82,1,12.064736279,4,0
5842,86,1,12.889736279,5,9
5843,81,1,13.0,5,0
5844,88,1,13.0,2,9
5845,88,1,13.0,0,0
5846,78,1,13.0,10,0
5847,72,1,13.0,6,0
5848,78,1,11.995,3,9
5849,73,1,11.0526505202,5,0
5850,71,1,12.0,2,0
5851,69,1,10.58,2,0
5852,69,1,9.67,0,0
5853,69,1,9.445,0,0
5854,67,1,8.825,2,0
5855,75,1,8.26324090368,1,9
5856,75,1,7.41324090368,0,0
5857,81,1,7.71324090368,12,18
5858,81,1,6.775,0,0
5859,67,1,6.645,14,0
5860,75,1,5.845,1,9
5861,71,1,4.88,4,0
5862,70,1,4.84868786002,10,9
5863,64,1,5.22868786002,6,0
5864,47,1,5.535,17,0
5865,40,1,5.07105554667,7,0
5866,35,1,5.96105554667,5,0
5867,31,1,6.85105554667,4,0
5868,27,1,6.92238025231,4,0
5869,30,1,7.26238025231,6,9
5870,25,1,7.63907545999,5,0
5871,15,2,9.91256512624,10,0
5872,14,2,11.0,1,0
5873,12,2,11.0,2,0
5874,11,2,11.1485331502,1,0
5875,18,1,13.0,2,9
5876,17,1,13.1213532558,1,0
5877,24,1,14.9844022567,2,9
5878,24,1,15.0627071962,0,0
5879,24,1,16.0371533099,0,0
5880,23,1,16.9621533099,1,0
5881,23,1,16.59,0,0
5882,31,1,16.0,1,9
5883,31,1,16.066076778,0,0
5884,31,1,16.076076778,0,0
5885,31,1,16.0,0,0
5886,31,1,16.0,0,0
5887,31,1,16.0,0,0
5888,31,1,16.1054900569,0,0
5889,31,1,17.0804900569,0,0
5890,31,1,17.0609047073,0,0
5891,31,1,16.865,0,0
5892,31,1,16.595,0,0
5893,31,1,16.325,0,0
5894,28,1,15.76,3,0
5895,36,1,15.66,1,9
5896,43,1,15.613467475,2,9
5897,43,1,15.903467475,0,0
5898,43,1,16.7809055946,0,0
5899,34,1,17.1859055946,9,0
5900,34,1,16.605,0,0
5901,33,1,17.0,1,0
5902,41,1,17.0,1,9
5903,41,1,17.0,0,0
5904,41,1,17.0,0,0
5905,32,1,17.0,9,0
5906,30,1,17.0,2,0
5907,30,1,17.0,0,0
5908,37,1,16.0,2,9
5909,37,1,16.0307202227,0,0
5910,27,1,16.8757202227,10,0
5911,25,1,17.0,2,0
5912,25,2,17.0,0,0
5913,24,2,17.0,1,0
5914,24,2,17.1393213646,0,0
5915,23,2,18.67181118,1,0
5916,39,1,20.0574898154,2,18
5917,39,1,20.095,0,0
5918,39,1,18.29,0,0
5919,38,2,17.48,1,0
5920,38,1,16.0377987735,9,9
5921,38,1,16.5027987735,0,0
5922,25,2,15.9677987735,13,0
5923,32,2,15.767700265,2,9
5924,32,2,16.037700265,0,0
5925,30,2,17.040229434,11,9
5926,46,1,16.6845645259,2,18
5927,45,1,16.0860996905,1,0
5928,40,1,16.580910983,5,0
5929,30,2,17.0,10,0
5930,26,2,17.0,4,0
5931,32,1,17.2082864934,3,9
5932,40,1,19.9005610804,1,9
5933,46,1,21.0,3,9
5934,40,1,21.0,6,0
5935,40,1,21.0,0,0
5936,48,1,21.0,1,9
5937,48,1,21.0908332737,0,0
5938,58,1,22.0,8,18
5939,57,1,22.0,1,0
5940,57,1,22.0908925128,0,0
5941,57,1,21.5192135744,0,0
5942,57,1,20.6992135744,0,0
5943,65,1,20.4283210615,1,9
5944,65,1,19.9719377909,0,0
5945,65,1,20.3819377909,0,0
5946,59,1,20.411984044,6,0
5947,59,1,20.0,0,0
5948,64,1,18.925,4,9
5949,64,1,18.52,0,0
5950,64,1,17.8916605308,0,0
5951,64,1,17.4966605308,0,0
5952,64,1,16.89,0,0
5953,59,1,16.8770567285,5,0
5954,56,1,16.7170567285,3,0
5955,72,1,17.6496115207,2,18
5956,72,1,17.0,0,0
5957,53,1,16.7951122735,19,0
5958,50,1,17.1051122735,3,0
5959,56,1,17.871734225,3,9
5960,55,1,17.34,1,0
5961,62,1,16.0,2,9
5962,70,1,15.1726167502,1,9
5963,77,1,16.8435295501,2,9
5964,73,1,16.0,4,0
5965,79,1,16.0,3,9
5966,61,1,15.099244063,18,0
5967,60,1,16.9946545806,1,0
5968,65,1,17.1470886957,4,9
5969,65,1,18.8770886957,0,0
5970,63,1,19.0,2,0
5971,61,1,17.43,2,0
5972,69,1,16.19,1,9
5973,64,1,15.6346750738,5,0
5974,64,1,16.5596750738,0,0
5975,70,1,17.2898245057,3,9
5976,68,1,16.8040763554,2,0
5977,68,1,16.0,0,0
5978,63,1,16.0,5,0
5979,71,1,15.585,1,9
5980,77,1,14.9061211662,3,9
5981,78,1,14.8342835735,8,9
5982,76,1,14.4481624073,2,0
5983,79,1,13.8119595605,6,9
5984,102,1,14.2919595605,4,27
5985,96,1,13.665,6,0
5986,95,1,12.4421188809,10,9
5987,103,1,11.9207600225,1,9
5988,87,1,11.8957600225,16,0
5989,74,1,12.8012681049,13,0
5990,65,1,12.6348382635,9,0
5991,78,1,13.0,5,18
5992,74,1,13.0,4,0
5993,88,1,12.0,4,18
5994,75,1,12.0497235817,13,0
5995,66,1,13.0,9,0
5996,57,1,13.0238604913,9,0
5997,56,1,12.9488604913,1,0
5998,55,1,13.0,1,0
5999,54,1,13.0866510438,1,0
6000,48,1,12.9316510438,6,0
6001,62,1,12.7689209888,4,18
6002,61,1,13.6189209888,1,0
6003,68,1,13.8000404832,2,9
6004,64,1,13.550310505,4,0
6005,70,1,14.0407981916,3,9
6006,64,1,14.5112437105,6,0
6007,58,1,15.583970713,15,9
6008,58,1,16.6583999645,0,0
6009,52,1,18.3256729619,6,0
6010,58,1,19.2610434411,3,9
6011,74,1,19.3431675694,2,18
6012,82,1,20.4573212154,1,9
6013,79,1,19.0,3,0
6014,84,1,19.0,4,9
6015,84,1,18.73,0,0
6016,77,1,18.38,7,0
6017,74,1,17.72,3,0
6018,77,1,17.3888198673,6,9
6019,85,1,16.8738198673,1,9
6020,84,1,16.7088198673,1,0
6021,83,1,17.0007297756,1,0
6022,81,1,17.8657297756,2,0
6023,80,1,18.0,1,0
6024,84,1,18.0,5,9
6025,92,1,18.0,1,9
6026,88,1,18.0,4,0
6027,95,1,17.0697571108,2,9
6028,92,1,18.0,3,0
6029,99,1,17.0,2,9
6030,106,1,16.0718983765,2,9
6031,106,1,14.8968983765,0,0
6032,100,1,12.7464897662,6,0
6033,97,1,11.9264897662,3,0
6034,96,1,9.98648976617,1,0
6035,91,1,10.0191578494,5,0
6036,89,1,8.45415784936,2,0
6037,99,1,8.88915784936,8,18
6038,97,1,8.93070369882,2,0
6039,90,1,8.01070369882,7,0
6040,79,1,8.91070369882,11,0
6041,75,1,9.05009218109,13,9
6042,81,1,9.71786128387,3,9
6043,65,1,11.185361853,16,0
6044,51,1,12.0245712814,14,0
6045,50,1,12.6566491432,1,0
6046,45,1,13.8317433987,5,0
6047,60,1,14.2245758777,3,18
6048,59,1,14.6145758777,1,0
6049,48,1,14.0317358873,20,9
6050,51,1,14.5167358873,6,9
6051,41,1,15.0,10,0
6052,27,1,15.0,14,0
6053,24,2,15.0,3,0
6054,23,2,15.0553521047,1,0
6055,30,1,15.9203521047,2,9
6056,30,1,16.0,0,0
6057,38,1,16.0587201702,1,9
6058,38,1,16.9437201702,0,0
6059,46,1,17.0,1,9
6060,46,1,17.0,0,0
6061,54,1,16.1267357098,1,9
6062,54,1,15.1367357098,0,0
6063,62,1,14.9639949945,1,9
6064,70,1,13.4189949945,1,9
6065,81,1,12.8039949945,7,18
6066,81,1,11.923372018,0,0
6067,80,1,12.158372018,1,0
6068,73,1,10.7253238537,7,0
6069,81,1,10.1503238537,1,9
6070,80,1,9.94129544914,1,0
6071,85,1,9.34803385142,4,9
6072,88,1,9.36362582495,6,9
6073,84,1,9.50559197353,4,0
6074,73,1,9.43488845106,11,0
6075,73,1,9.45429647753,0,0
6076,79,1,9.57429647753,12,18
6077,81,1,8.97929647753,7,9
6078,61,1,8.0,20,0
6079,55,1,8.0,6,0
6080,46,1,7.95895315128,9,0
6081,46,1,11.9040691128,9,9
6082,45,1,12.9518478444,1,0
6083,44,1,13.0,1,0
6084,44,1,13.0,0,0
6085,44,1,12.97,0,0
6086,44,1,12.9676123396,0,0
6087,44,1,13.91,0,0
6088,44,1,13.0,0,0
6089,44,1,13.0,0,0
6090,44,1,12.93,0,0
6091,44,1,11.4633602997,0,0
6092,52,1,11.8096373083,1,9
6093,52,1,12.0862770086,0,0
6094,43,1,11.6904736582,9,0
6095,51,1,12.5404736582,1,9
6096,51,1,13.0821435633,0,0
6097,51,1,12.1423409686,0,0
6098,51,1,11.725938208,0,0
6099,50,1,11.5985972394,1,0
6100,49,1,12.0,1,0
6101,48,1,12.0536754702,1,0
6102,42,2,12.5036754702,6,0
6103,41,2,12.73,1,0
6104,40,2,11.585,1,0
6105,39,2,11.0,1,0
6106,45,2,11.0508101063,3,9
6107,55,1,11.3908101063,8,18
6108,54,1,11.094717501,1,0
6109,39,1,11.699717501,15,0
6110,38,1,12.0852329679,1,0
6111,36,1,14.1961110094,2,0
6112,48,1,15.9447201161,6,18
6113,55,1,15.0,2,9
6114,55,1,15.0,9,9
6115,53,1,15.0,2,0
6116,48,1,15.0830357527,5,0
6117,36,1,16.8330357527,12,0
6118,42,1,17.0473699727,3,9
6119,42,1,17.8873699727,0,0
6120,40,1,17.0,2,0
6121,40,1,17.0,0,0
6122,40,1,16.65,0,0
6123,40,1,16.2731622568,0,0
6124,40,1,16.0914888988,0,0
6125,56,1,16.553326642,2,18
6126,56,1,16.925,0,0
6127,58,1,15.87,7,9
6128,57,1,15.63,1,0
6129,65,1,14.9596477526,1,9
6130,54,1,13.805,11,0
6131,59,1,13.625,4,9
6132,57,1,12.56,2,0
6133,65,1,12.0,1,9
6134,59,1,11.95,6,0
6135,67,1,11.9664326453,1,9
6136,72,1,11.755,4,9
6137,79,1,11.5655155205,2,9
6138,75,1,11.1205155205,4,0
6139,72,1,9.35976184381,3,0
6140,70,1,9.01476184381,2,0
6141,77,1,9.04544954063,2,9
6142,74,1,9.0,3,0
6143,60,1,8.0,14,0
6144,74,1,8.0,4,18
6145,79,1,7.0,4,9
6146,70,1,7.0,9,0
6147,65,1,6.0,5,0
6148,65,1,6.18781708392,0,0
6149,62,1,9.0279401161,12,9
6150,62,1,9.9029401161,0,0
6151,67,1,8.865,4,9
6152,67,1,8.675,0,0
6153,67,1,7.86,0,0
6154,71,1,6.61844296866,14,18
6155,69,1,7.27344296866,2,0
6156,52,1,6.0,17,0
6157,50,1,6.25015014788,2,0
6158,56,1,7.76515014788,3,9
6159,55,1,8.835,1,0
6160,45,1,7.615,10,0
6161,45,1,7.02167611722,0,0
6162,42,2,7.57918984189,3,0
6163,49,1,8.23418984189,2,9
6164,56,1,7.96251372467,2,9
6165,58,1,8.0,7,9
6166,57,1,7.955,1,0
6167,54,1,6.97113176508,3,0
6168,53,1,7.31613176508,1,0
6169,48,1,7.66113176508,5,0
6170,46,1,7.68,2,0
6171,40,1,7.0,6,0
6172,38,1,7.0,2,0
6173,37,1,7.04063406649,1,0
6174,35,1,8.0,2,0
6175,33,1,8.0,2,0
6176,33,1,8.0,0,0
6177,29,1,8.16589310063,4,0
6178,25,1,11.7262088626,4,0
6179,23,1,12.059573226,2,0
6180,18,1,13.0,5,0
6181,17,1,12.665,1,0
6182,16,2,12.2219304759,1,0
6183,23,1,13.4069304759,2,9
6184,23,1,13.85846041,0,0
6185,15,2,14.0,8,0
6186,15,2,14.1082813689,0,0
6187,22,2,14.9932813689,2,9
6188,21,1,15.695,1,0
6189,21,2,15.0,0,0
6190,29,1,14.81,1,9
6191,35,1,13.9759910001,3,9
6192,51,1,14.3659910001,2,18
6193,57,1,14.6459910001,3,9
6194,39,1,14.72,18,0
6195,39,1,14.565,0,0
6196,35,1,13.685,4,0
6197,35,1,13.135,0,0
6198,34,1,12.0596623376,1,0
6199,34,1,12.6246623376,0,0
6200,41,1,13.0,2,9
6201,41,1,13.0482764684,0,0
6202,32,1,14.0,9,0
6203,32,1,14.0,0,0
6204,40,1,13.0021233692,1,9
6205,39,1,14.0,1,0
6206,38,1,14.026402439,1,0
6207,33,1,14.891402439,5,0
6208,24,1,15.0,9,0
6209,23,1,15.0,1,0
6210,30,1,15.0,2,9
6211,29,1,14.865,1,0
6212,27,1,14.0,2,0
6213,26,1,14.0,1,0
6214,26,1,14.0,0,0
6215,21,1,14.0,5,0
6216,21,1,14.0,0,0
6217,18,1,14.0,3,0
6218,17,1,14.0,1,0
6219,25,1,14.0,1,9
6220,25,1,14.0,0,0
6221,24,1,14.0,1,0
6222,23,1,14.0,1,0
6223,22,1,14.0,1,0
6224,22,1,14.0,0,0
6225,21,1,14.0,1,0
6226,21,1,14.0,0,0
6227,21,1,13.94,0,0
6228,21,1,13.88,0,0
6229,21,1,13.71,0,0
6230,21,1,13.0,0,0
6231,20,2,13.0423877152,1,0
6232,20,2,14.0,0,0
6233,28,1,14.3980282275,1,9
6234,28,1,19.0,0,0
6235,28,1,19.0,0,0
6236,28,2,19.0550952963,0,0
6237,28,2,18.9243280246,0,0
6238,28,2,20.0,0,0
6239,28,2,20.0,0,0
6240,28,2,19.0211051385,0,0
6241,28,2,19.3861051385,0,0
6242,36,2,19.6961051385,1,9
6243,52,1,18.8866291456,2,18
6244,68,1,18.9818335736,2,18
6245,85,1,19.4428935411,10,27
6246,93,1,19.1623386657,1,9
6247,89,1,18.88,13,9
6248,82,1,18.565,7,0
6249,89,1,17.7510088754,2,9
6250,97,1,18.1660088754,1,9
6251,91,1,18.48,15,9
6252,88,1,18.38,3,0
6253,83,1,18.3737279081,5,0
6254,91,1,18.8037279081,1,9
6255,88,1,18.625,3,0
6256,77,1,18.53,11,0
6257,74,1,18.435,3,0
6258,73,1,17.78,1,0
6259,71,1,17.7529171992,2,0
6260,71,1,17.8329171992,0,0
6261,79,1,18.9579019232,1,9
6262,79,1,18.955,0,0
6263,78,1,18.92,1,0
6264,93,1,17.9455806972,3,18
6265,101,1,18.0,1,9
6266,100,1,18.0,1,0
6267,124,1,15.875,3,27
6268,124,1,13.0,9,9
6269,126,1,9.0,7,9
6270,116,1,8.0,10,0
6271,126,1,7.405,8,18
6272,124,1,6.0,20,18
6273,120,1,6.0,13,9
6274,97,1,4.95,23,0
6275,93,1,4.80835527495,13,9
6276,86,1,5.08498616245,16,9
6277,93,1,4.14998616245,2,9
6278,84,1,2.99934312519,9,0
6279,83,1,3.47707761468,1,0
6280,68,1,3.75,15,0
6281,59,1,3.09463570982,9,0
6282,53,1,3.68963570982,6,0
6283,48,1,4.01575517356,5,0
6284,42,1,4.25075517356,6,0
6285,38,1,3.74075517356,4,0
6286,36,1,3.59,2,0
6287,35,1,3.0,1,0
6288,41,1,3.0,3,9
6289,40,1,3.0,1,0
6290,35,1,2.91431530451,5,0
6291,34,1,3.92931530451,1,0
6292,32,1,4.0,2,0
6293,31,1,4.0,1,0
6294,27,1,4.01757294635,4,0
6295,27,1,5.17448090849,0,0
6296,33,1,8.73948090849,3,9
6297,29,1,9.0,4,0
6298,35,1,9.0,3,9
6299,34,1,9.0,1,0
6300,34,1,8.04971880333,0,0
6301,32,1,8.65471880333,2,0
6302,30,1,9.08072322242,2,0
6303,30,1,9.50572322242,0,0
6304,24,1,9.93072322242,6,0
6305,24,1,10.1287884275,0,0
6306,23,1,11.0587884275,1,0
6307,23,1,11.833895547,0,0
6308,23,1,11.88,0,0
6309,23,1,11.8313801164,0,0
6310,23,1,12.3013801164,0,0
6311,22,1,12.6296650803,1,0
6312,22,1,13.7550390632,0,0
6313,22,1,14.6567540993,0,0
6314,22,1,15.0,0,0
6315,22,1,14.455,0,0
6316,22,1,14.0,0,0
6317,22,2,14.0,0,0
6318,30,1,13.915,1,9
6319,30,1,12.8271440985,0,0
6320,38,1,13.0982904884,1,9
6321,37,1,14.9665536616,1,0
6322,44,1,15.8804072717,2,9
6323,44,1,15.855,0,0
6324,44,1,15.0,0,0
6325,44,1,15.0816836937,0,0
6326,44,1,16.9390968954,0,0
6327,52,1,18.0,1,9
6328,50,1,18.0480209955,2,0
6329,48,1,18.0,2,0
6330,53,1,18.0,4,9
6331,68,1,15.99,3,18
6332,72,1,14.9777529498,5,9
6333,65,1,15.926957752,7,0
6334,77,1,16.2942048022,6,18
6335,77,1,15.69,0,0
6336,77,1,13.76,0,0
6337,82,1,12.0940924164,4,9
6338,89,1,12.2890924164,2,9
6339,96,1,11.925,11,18
6340,88,1,10.67,8,0
6341,86,1,9.7837467025,2,0
6342,91,1,8.6887467025,13,18
6343,97,1,7.9687467025,3,9
6344,84,1,8.0,22,9
6345,84,1,7.735,9,9
6346,80,1,6.565,4,0
6347,75,1,4.82,5,0
6348,79,1,4.77012726297,5,9
6349,75,1,4.44012726297,4,0
6350,71,1,4.63012726297,13,9
6351,69,1,4.13929956591,2,0
6352,73,1,5.93440441437,5,9
6353,64,1,7.98432711851,9,0
6354,61,1,9.07061543746,12,9
6355,58,1,10.0,3,0
6356,47,1,10.1491091362,11,0
6357,52,1,12.046256638,4,9
6358,58,1,13.0,3,9
6359,56,1,13.0181029849,2,0
6360,56,1,14.0,0,0
6361,56,1,13.47,0,0
6362,56,1,12.59,0,0
6363,64,1,11.9463068073,1,9
6364,64,1,13.4716398747,0,0
6365,64,1,14.6288670728,0,0
6366,64,1,14.175573963,0,0
6367,64,1,13.72,0,0
6368,59,1,13.665,5,0
6369,59,1,13.325,0,0
6370,56,1,12.6817909835,3,0
6371,56,1,11.0102014946,0,0
6372,64,1,12.3358213427,1,9
6373,64,1,11.9334105111,0,0
6374,63,1,10.995,1,0
6375,54,2,10.77,9,0
6376,61,1,10.1073621477,2,9
6377,69,1,11.7973621477,1,9
6378,66,1,12.7555177068,3,0
6379,73,1,11.7005177068,2,9
6380,81,1,10.7655177068,1,9
6381,95,1,11.0,4,18
6382,103,1,9.0,10,18
6383,89,1,9.10724493265,14,0
6384,77,1,11.146877458,12,0
6385,67,1,11.973120322,10,0
6386,65,1,12.0,2,0
6387,69,1,12.0,5,9
6388,68,1,12.0979726016,1,0
6389,62,1,12.9058551667,6,0
6390,77,1,13.0,3,18
6391,76,1,11.725,1,0
6392,69,1,10.458999829,7,0
6393,84,1,10.153999829,3,18
6394,91,1,10.2436052573,2,9
6395,98,1,9.06460542829,11,18
6396,88,1,8.82,10,0
6397,86,1,8.78,2,0
6398,65,1,8.28888181442,21,0
6399,77,1,6.565,6,18
6400,75,1,6.11664351795,2,0
6401,74,1,6.55944201137,10,9
6402,71,1,6.80266991034,3,0
6403,71,1,6.69236051002,0,0
6404,76,1,6.415,4,9
6405,75,1,5.80666502438,1,0
6406,64,1,5.54166502438,11,0
6407,72,1,5.64,1,9
6408,78,1,5.0,3,9
6409,76,1,4.815,11,9
6410,76,1,4.0,0,0
6411,59,1,4.0,17,0
6412,53,1,4.0,6,0
6413,49,1,4.0,4,0
6414,48,1,4.0,1,0
6415,42,1,4.0,6,0
6416,49,1,4.06283411609,2,9
6417,46,1,4.92783411609,3,0
6418,45,1,5.0,1,0
6419,43,1,5.0717513215,2,0
6420,42,1,6.0,1,0
6421,41,1,5.605,1,0
6422,39,1,4.735,2,0
6423,36,1,4.575,3,0
6424,35,1,4.0,1,0
6425,34,1,3.29,1,0
6426,33,1,2.0,1,0
6427,40,1,2.0,2,9
6428,40,1,2.0,0,0
6429,40,1,1.935,0,0
6430,40,1,1.76,0,0
6431,38,1,1.0,2,0
6432,38,1,1.0,0,0
6433,34,1,1.0,4,0
6434,34,1,1.0,0,0
6435,30,1,1.0,4,0
6436,26,1,1.0,4,0
6437,17,1,1.03673126524,9,0
6438,15,1,1.46173126524,2,0
6439,10,2,1.88673126524,5,0
6440,8,2,2.0,2,0
6441,6,1,2.0,2,0
6442,12,1,2.0,3,9
6443,10,1,2.0,2,0
6444,10,1,2.0,0,0
6445,1,1,2.0,9,0
6446,1,1,2.0,0,0
6447,1,1,2.0,0,0
6448,1,1,2.13947674434,0,0
6449,1,1,4.85941168036,0,0
6450,0,100.0,0,0,0
6451,0,100.0,0,0,0
6452,0,100.0,0,0,0
6453,0,100.75151316,0,0,0
6454,0,113.411994065,0,0,0
6455,0,131.260480904,0,0,0
6456,0,140.0,0,0,0
6457,0,140.0,0,0,0
6458,0,140.0,0,0,0
6459,0,140.884657973,0,0,0
6460,0,149.584657973,0,0,0
6461,0,158.284657973,0,0,0
6462,0,160.0,0,0,0
6463,0,160.0,0,0,0
6464,0,160.0,0,0,0
6465,0,160.0,0,0,0
6466,0,160.54457075,0,0,0
6467,0,182.94457075,0,0,0
6468,0,200.0,0,0,0
6469,0,200.0,0,0,0
6470,0,200.374840849,0,0,0
6471,0,223.303997992,0,0,0
6472,0,275.441329299,0,0,0
6473,0,300.0,0,0,0
6474,0,300.0,0,0,0
6475,0,300.536247901,0,0,0
6476,0,320.0,0,0,0
6477,0,320.420944075,0,0,0
6478,0,340.0,0,0,0
6479,0,340.0,0,0,0
6480,0,340.0,0,0,0
6481,0,340.0,0,0,0
6482,0,340.0,0,0,0
6483,0,340.0,0,0,0
6484,0,340.0,0,0,0
6485,0,340.74716778,0,0,0
6486,0,349.84716778,0,0,0
6487,0,358.94716778,0,0,0
6488,0,360.0,0,0,0
6489,0,360.0,0,0,0
6490,0,360.0,0,0,0
6491,0,360.0,0,0,0
6492,0,360.363718912,0,0,0
6493,0,380.963718912,0,0,0
